id,title,synopsis 
4078,Bowfinger,"On the verge of bankruptcy and desperate for his big break, aspiring filmmaker Bobby Bowfinger concocts a crazy plan to make his ultimate dream movie. Rallying a ragtag team that includes a starry-eyed ingenue, a has-been diva and a film studio gofer, he sets out to shoot a blockbuster featuring the biggest star in Hollywood, Kit Ramsey -- only without letting Ramsey know he's in the picture."
4095,Edtv,Video store clerk Ed agrees to have his life filmed by a camera crew for a tv network.
4098,House on Haunted Hill,"A remake of the 1959 film of the same name. A millionaire offers a group of diverse people $1,000,000 to spend the night in a haunted house with a horrifying past."
4103,The Living Desert,"The Living Desert was the first feature-length film in Disney’s True-Life Adventures series of documentaries focusing on zoological studies; the previous films in the series, including the Academy Award-winning Seal Island, were short subjects.  The documentary was filmed at the Westward Look Wyndham Grand Resort and Spa in Tucson, Arizona. Most of the wildlife shown in the film was donated to what would soon become the Arizona-Sonora Desert Museum.  The film was inspired by 10 minutes of footage shot by N. Paul Kenworthy Jr., a doctoral student at the University of California at Los Angeles. Kenworthy’s footage of a battle between a tarantula and a wasp intrigued Disney, who funded a feature-length production following the lives of diverse desert species. Disney was highly supportive of Kenworthy’s work and its impact on nonfiction filmmaking, stating, “This is where we can tell a real, sustained story for the first time in these nature pictures.”"
4115,The Belles of St. Trinian's,"The unruly schoolgirls of St Trinian's are more interested in men and mischief than homework and hockey. But greater trouble than ever beckons when the arrival at the school of Princess Fatima of Makyad coincides with the return of recently expelled Arabella Fritton, who has the kidnap of a prize racehorse on her mind.  The first film in the classic comedy series."
4126,The Corporation,"Since the late 18th century American legal decision that the business corporation organizational model is legally a person, it has become a dominant economic, political and social force around the globe. This film takes an in-depth psychological examination of the organization model through various case studies. What the study illustrates is that in the its behaviour, this type of ""person"" typically acts like a dangerously destructive psychopath without conscience. Furthermore, we see the profound threat this psychopath has for our world and our future, but also how the people with courage, intelligence and determination can do to stop it."
4139,Gypo,"Gypo is the story of a working class family in Margate, Kent, a town where immigrants have become the focus of most of the public's discontent.  The film tells the story of the a couple of weeks in this family's life, beginning when a young Czech girl, Tash, comes to visit.  The film is made in the Dogme95 tradition, so no costumes, no lighting, no props or sets, which gives the film a gritty texture appropriate to the story."
4157,America's Sweethearts,"In the midst of a nasty public breakup of married movie stars, a studio publicist scrambles to put a cap on the escalating situation as the couple's latest film has found it's only print kidnapped by the director."
4241,New Nightmare,"As Heather Langenkamp considers making another Nightmare on Elm Street film with Wes Craven, her son, Dylan, falls under the spell of the iconic disfigured villain Freddy Krueger. Eventually, Langenkamp must confront Freddy's demonic spirit to save the soul of Dylan."
4250,"Play It Again, Sam","A mild mannered film critic is dumped by his wife and his ego is crushed. His hero persona is the tough guy played by Humphrey Bogart in many of his movies and the apparition of Bogart begins showing up to give him advice. With the encouragement of his two married friends, he actually tries dating again, with less than satisfactory results, until he relaxes."
4279,Elegy,"Cultural critic David Kepesh finds his life -- which he indicates is a state of ""emancipated manhood"" -- thrown into tragic disarray by Consuela Castillo, a well-mannered student who awakens a sense of sexual possessiveness in her teacher."
4323,Space Chimps,Three chimps are sent into space to explore the possibility of alien life when an unmanned space shuttle crash lands on an uncharted planet.
4381,Kung Pow: Enter the Fist,"A movie within a movie, created to spoof the martial arts genre. Writer/director Steve Oedekerk uses contemporary characters and splices them into a 1970s kung-fu film, weaving the new and old together. As the main character, The Chosen One, Oedekerk sets off to avenge the deaths of his parents at the hands of kung-fu legend Master Pain. Along the way he encounters some strange characters."
4453,It's All Gone Pete Tong,"Its All Gone Pete Tong is a comedy following the tragic life of the legendary Frankie Wilde. The story takes us through Frankie's life from being one of the best DJs alive, through a subsequent battle with a hearing disorder, culminating in his mysterious disappearance from the scene."
